-0.0278226	325062
-0.0405927	309912
-0.0407648	308005
-0.0335987	318596
-0.0421771	303365
-0.0367006	316934
-0.0301123	323836
-0.0398529	310945
-0.0405914	306998
-0.0312662	324689
-0.0471603	302176
-0.0272174	326555
-0.0406893	304029
-0.0342705	317611
-0.0420914	304512
-0.0399538	313240
-0.04363	303440
-0.0440869	302913
-0.0386597	310576
-0.0364125	313554
-0.0354786	317508
-0.0366121	313948
-0.0393542	312118
-0.0344633	319888
-0.0432978	303295
-0.0356307	313341
-0.0444137	302923
-0.0460717	302892
-0.045225	302985
-0.0377831	310750
-0.0413386	303622
-0.0433281	303021
-0.0452015	303004
-0.0445236	303201
-0.0339958	316670
-0.0417531	303825
-0.0424256	303133
-0.0404682	303453
-0.0337465	321478
-0.0427748	303349
-0.0379675	311095
-0.0422685	303242
-0.0390637	310438
-0.0405544	310217
-0.0385012	309502
-0.0348447	318420
-0.0408245	304707
-0.0442438	303269
-0.0400744	308870
-0.035803	318172
-0.0266564	327685
-0.042478	303414
-0.0460837	302742
-0.0411357	305039
-0.0377618	310169
-0.0421631	303135
-0.042035	307093
-0.0462042	302983
-0.0338313	317701
-0.0435006	303477
-0.0478579	302238
-0.0355643	316097
-0.0322996	323406
-0.040685	303866
-0.0307779	326958
-0.0461601	303083
-0.0425145	303069
-0.0328386	323956
-0.0443655	303256
-0.0431979	303495
-0.0346797	315957
-0.0444705	303501
-0.0355805	315224
-0.0421228	303942
-0.0378095	308157
-0.0380352	308438
-0.0386246	312314
-0.035224	320210
-0.0282812	325665
-0.0379389	313325
-0.0417626	305084
-0.043477	302923
-0.0417847	303998
-0.0393823	308535
-0.0457058	302528
-0.0350223	318585
-0.0402602	305336
-0.0384029	308979
-0.0348355	320931
-0.0267832	329288
-0.0288847	327611
-0.0427039	303850
-0.042104	306096
-0.0376499	310882
-0.0299545	323461
-0.0470728	302140
-0.0423759	303283
-0.0328327	322286
-0.0423618	303490
-0.0411956	306969
-0.0425029	303867
-0.0330357	319130
-0.0469858	302485
-0.0405416	307452
-0.0479666	302185
-0.0309454	325321
-0.0472458	302632
-0.0309733	322514
-0.0372373	315595
-0.0424464	303234
-0.0419882	303957
-0.0334197	320587
-0.0370512	311024
-0.0307939	323610
-0.0394462	310346
-0.047631	302395
-0.0359069	318260
-0.0387203	311148
-0.0418378	303752
-0.0330499	322189
-0.0373729	311309
-0.0355587	312847
-0.0452901	302655
-0.0396725	305390
-0.038243	312943
-0.0401251	311702
-0.0393807	308299
-0.0423893	303455
-0.0459408	302844
-0.0410504	303586
-0.0432004	303326
-0.0336054	319934
-0.0305451	321694
-0.0402154	305757
-0.0440508	303025
-0.0339676	318776
-0.0309681	324148
-0.039568	309268
-0.0388787	310615
-0.0457711	302794
-0.032361	323984
-0.0349746	321916
-0.0409626	307128
-0.0396871	309868
-0.0316603	322784
-0.0299555	324293
-0.0368724	316948
-0.0332722	318961
-0.0383274	313501
-0.0347395	316876
-0.0414326	303421
-0.0324903	322561
-0.0365687	310519
-0.0411823	303976
-0.0401623	312432
-0.0438992	303015
-0.0407011	303932
-0.0272721	329642
-0.0438732	303137
-0.034084	320629
-0.0353713	314535
-0.0350646	318228
-0.0417157	303576
-0.0329566	320129
-0.033814	318421
-0.0371114	313335
-0.0348507	317378
-0.0425641	303983
-0.0355284	316942
-0.045408	303245
-0.0309988	324730
-0.0427129	302929
-0.0274076	326023
-0.0358971	320695
-0.0288477	325456
-0.0353121	315701
-0.0313523	326031
-0.0359343	313990
-0.0402883	307367
-0.0340689	319439
-0.0439477	303535
-0.0347656	319025
-0.0313829	324627
-0.0446367	303149
-0.0460893	302617
-0.0344835	320247
-0.0375129	313723
-0.0404513	306922
-0.0409105	304350
-0.0345906	320929
-0.0380596	310787
-0.0455546	302869
-0.0308113	325020
-0.0385753	310182
-0.0454382	302815
-0.0440575	303366
-0.0386785	311139
-0.0353942	314681
-0.043189	303714
-0.0340534	319287
-0.047655	302392
-0.0360477	319400
-0.0359509	319687
-0.042583	304107
-0.0479869	302326
-0.029951	322868
-0.0433997	303604
-0.0308249	320346
-0.0366888	315012
-0.0381742	314748
-0.0369808	315325
-0.0395951	307983
-0.0404759	305953
-0.0342786	321120
-0.0413432	303302
-0.0467849	302888
-0.0372137	316925
-0.035165	320432
-0.0384351	314168
-0.0384117	311459
-0.0380268	309175
-0.0389804	310681
-0.0263407	329641
-0.0400282	306506
-0.0429253	303361
-0.045649	302597
-0.0468152	302476
-0.040562	305960
-0.0321451	323169
-0.0450649	303038
-0.0362371	318059
-0.0296151	324114
-0.0430499	303505
-0.0427374	303339
-0.0366185	315114
-0.0404476	303901
-0.0420047	303255
-0.0371468	318053
-0.0407832	305391
-0.0413271	305946
-0.0340052	318410
-0.0354654	319373
-0.0368319	315747
-0.0448598	302710
-0.0363296	315976
-0.0353961	316036
-0.0357452	317448
-0.0407787	305802
-0.0417796	304078
-0.0389423	304063
-0.0368445	314373
-0.041139	305509
-0.0351089	320154
-0.0367821	313579
-0.0413471	304604
-0.0458463	302768
-0.0407636	307463
-0.0353298	318211
-0.0436596	303215
-0.0373931	311992
-0.0394371	305904
-0.041004	310205
-0.0449436	302619
-0.0384762	307542
-0.0316369	324485
-0.0437315	303108
-0.0434317	303511
-0.0350013	316654
-0.0460603	302450
-0.0373981	315057
-0.0427644	303530
-0.0376682	315075
-0.0328991	319941
-0.0452155	302991
-0.0422036	303640
-0.0383919	313273
-0.0400003	305944
-0.0337634	319855
-0.0358804	313673
-0.03637	310871
-0.0443076	302911
-0.0392713	311307
-0.0470021	302310
-0.0385612	310695
-0.0325263	322008
-0.0439453	303177
-0.0367149	314074
-0.0452502	302761
-0.0381656	309429
-0.0383483	310689
-0.0386156	309263
-0.0364255	319971
-0.0452744	302831
-0.0276476	329098
-0.0330903	321942
-0.0431653	303279
-0.041877	303246
-0.0469301	302755
-0.0336363	316840
-0.0412021	304609
-0.0306514	322776
-0.0435933	303322
-0.0407564	306141
-0.0437838	302892
-0.0395648	307465
-0.0464551	302710
-0.0440756	303265
-0.0364864	318910
-0.0444161	303201
-0.0274833	328893
-0.0440347	303157
-0.0308091	325189
-0.0449378	302770
-0.0362632	320225
-0.0421142	303751
-0.042098	305046
-0.045096	303113
-0.0377113	312207
-0.0352627	318835
-0.0427782	303497
-0.0282492	326490
-0.0282246	329113
-0.0410004	305232
-0.0392631	309465
-0.0428317	303049
-0.0428747	305692
-0.0439146	303177
-0.0424091	303289
-0.0471535	302656
-0.0361304	312163
-0.0451655	302966
-0.0426104	303473
-0.0460829	302784
-0.0413478	303439
-0.0420205	303577
-0.045688	302905
-0.0353513	322376
-0.0301189	325737
-0.0288203	327767
-0.0360072	311705
-0.0381932	308255
-0.0303946	325507
-0.0430157	303421
-0.0461617	302691
-0.0360789	311343
-0.0399839	303929
-0.0313585	325032
-0.0361514	310531
-0.0386427	310392
-0.0356644	316083
-0.0303183	328004
-0.0400894	309498
-0.0418694	303630
-0.0316399	326333
-0.0371066	313080
-0.0421039	303805
-0.0388931	312771
-0.0350982	312714
-0.0457223	302964
-0.0261457	329447
-0.0396929	312403
-0.0389828	305046
-0.0376735	312720
-0.0357633	315887
-0.0289516	325615
-0.0435257	304625
-0.0412625	303764
-0.0432864	302950
-0.0437926	303149
-0.0319265	320548
-0.0430481	303136
-0.0359592	319469
-0.035915	315407
-0.0385865	312594
-0.0382586	312752
-0.0420298	303400
-0.0441037	302994
-0.0345652	318188
-0.0431269	303204
-0.0276384	328472
-0.043456	303100
-0.0350884	318696
-0.0445264	303213
-0.0443755	303387
-0.0416141	305515
-0.0428105	303212
-0.0391992	310205
-0.0331843	323531
-0.0344937	322976
-0.038056	312289
-0.0361236	318018
-0.0438122	303261
-0.0358251	313795
-0.0405493	304020
-0.0323152	320313
-0.0433586	303442
-0.0440568	302786
-0.0430925	303593
-0.0378658	316876
-0.0407711	303755
-0.0418519	303978
-0.0298658	322125
-0.0387297	313717
-0.0355445	317217
-0.0425388	303560
-0.045313	303232
-0.035816	317980
-0.0317996	325434
-0.0429421	305280
-0.0284254	328713
-0.0421251	303404
-0.0448009	302652
-0.0382024	308003
-0.0351997	318740
-0.0423301	303132
-0.0319824	323066
-0.0395847	309336
-0.0291734	328641
-0.0440913	303472
-0.0415981	305516
-0.0337609	321419
-0.0414168	304608
-0.0350247	322112
-0.0389969	310457
-0.0379585	312358
-0.0427315	306164
-0.0371101	314173
-0.048879	302118
-0.0427473	303344
-0.0398686	311209
-0.0361045	316737
-0.0406991	303580
-0.0371278	310285
-0.0443182	303300
-0.0398668	311005
-0.0350286	318671
-0.0345975	319347
-0.0380112	311585
-0.0420742	308788
-0.0429418	303262
-0.0345175	322296
-0.0354929	318659
-0.0344015	317777
-0.0413908	304061
-0.0426631	303356
-0.0360433	316637
-0.034242	321311
-0.0344231	317780
-0.0376738	307689
-0.0417517	303348
-0.041495	306261
-0.0435274	303263
-0.0458758	302834
-0.0427605	303292
-0.0360721	310289
-0.0356344	317943
-0.039846	309292
-0.0428763	303055
-0.0378255	310726
-0.042059	305134
-0.0462572	302925
-0.0412411	308072
-0.0395123	308722
-0.0412702	306398
-0.0364912	311589
-0.0379924	316807
-0.0360555	316076
-0.0427256	303868
-0.0417714	305788
-0.0420733	303459
-0.0258245	329414
-0.0396237	305427
-0.0376076	311364
-0.0352733	315406
-0.0485816	302098
-0.0444715	303057
-0.0428321	303474
-0.0461165	302613
-0.0436609	303524
-0.0291859	324961
-0.0302546	323323
-0.0445799	302987
-0.0288384	327207
-0.0385848	306819
-0.035627	317866
-0.0323508	320085
-0.0321981	323692
-0.0398303	307711
-0.041424	303973
-0.0451999	303146
-0.0430278	303390
-0.0357241	320140
-0.0331398	317690
-0.0347555	316621
-0.0345491	319249
-0.0307091	325412
-0.0476261	302528
-0.0407901	309625
-0.0398394	310495
-0.0401856	304701
-0.0324235	318534
-0.0421438	303013
-0.0313115	323190
-0.0296953	324223
-0.0371176	314668
-0.0438976	303739
-0.0317197	321271
-0.0362957	310517
-0.0390338	307694
-0.0322941	321716
-0.0382862	310530
-0.0472028	302718
-0.0342215	318602
-0.0311988	321583
-0.0407639	307395
-0.028829	326272
-0.0384039	313070
-0.0400993	306926
-0.0440675	303406
-0.0451705	302955
-0.0348454	321590
-0.0445442	303478
-0.0419763	304985
-0.0384947	313398
-0.0411653	303651
-0.0361972	316449
-0.0431428	303233
-0.0282818	326984
-0.0349535	316754
-0.0405296	306330
-0.0449159	302836
-0.0385055	310917
-0.0421346	305100
-0.0405077	309812
-0.0423127	303225
-0.0289959	327608
-0.0326496	321465
-0.0394188	307759
-0.0383601	310310
-0.0460855	302620
-0.0284263	327095
-0.0342018	321884
-0.0389777	308923
-0.0345142	320531
-0.0304428	323655
-0.0465556	302756
-0.0423652	305099
-0.0323093	322678
-0.0449284	303041
-0.04222	304939
-0.0467153	302626
-0.0450296	303005
-0.0326148	319790
-0.031869	320790
-0.0413298	303988
-0.0342064	321159
-0.0337642	318875
-0.0481945	302241
-0.0438439	303243
-0.0430743	303623
-0.0419984	303825
-0.0345992	317326
-0.0395148	304225
-0.0425511	303888
-0.0436125	304367
-0.0412421	304026
-0.0306722	325707
-0.0434468	303276
-0.0319644	319575
-0.0418276	303490
-0.0461012	303124
-0.04351	303321
-0.0327117	319851
-0.033985	320133
-0.0399409	308088
-0.0425371	303178
-0.0291393	325957
-0.0418765	303402
-0.0429294	303355
-0.0309055	325764
-0.0348887	318452
-0.0439934	303344
-0.0358498	317822
-0.0364469	311518
-0.0420797	303334
-0.0450404	302908
-0.0379525	313732
-0.0431376	304085
-0.0399039	307062
-0.0299437	325127
-0.0373393	309941
-0.0352553	313828
-0.0342019	319207
-0.0397877	309290
-0.0265242	329538
-0.0437459	303725
-0.0394096	309040
-0.0370829	314993
-0.0418231	303900
-0.041312	304353
-0.0394026	310422
-0.0297936	325288
-0.0304538	325919
-0.0451174	303209
-0.0416812	306891
-0.0400318	309189
-0.0379619	311590
-0.0419333	303422
-0.0333089	324722
-0.0351162	314760
-0.0406894	307559
-0.0365176	317311
-0.0440594	303354
-0.0459245	302341
-0.0407389	305138
-0.0427321	303252
-0.0407821	305014
-0.0326113	320879
-0.0487116	302100
-0.0383496	312213
-0.0401297	304559
-0.0380478	314133
-0.0434324	302880
-0.0399196	305911
-0.0327542	321889
-0.0377026	313702
-0.0459928	302605
-0.0347785	317478
-0.0418602	303486
-0.040124	307018
-0.0351747	318595
-0.0382346	310993
-0.0277925	329693
-0.0406442	304213
-0.0410893	303842
-0.0360022	313387
-0.0404367	310250
-0.0424755	303604
-0.0453494	303104
-0.0452901	302552
-0.0449725	302770
-0.0307492	326224
-0.0331767	318936
-0.0329719	318441
-0.0428583	303320
-0.0380617	312091
-0.0311255	319997
-0.0434206	303351
-0.0318943	323465
-0.036418	310261
-0.0452633	303074
-0.0429065	303265
-0.0415174	308391
-0.0438209	303639
-0.0413401	303837
-0.0401707	304329
-0.0419265	303443
-0.0320393	321567
-0.0389508	314874
-0.0379123	309757
-0.0407287	305572
-0.041156	305316
-0.0402969	307746
-0.0436079	303227
-0.0362086	316213
-0.0394099	308602
-0.0449906	303049
-0.0374023	314025
-0.0388269	310800
-0.0402816	304914
-0.0321903	322765
-0.0360305	315954
-0.0395075	305810
-0.0407596	304045
-0.0365489	315462
-0.0408641	303409
-0.0389408	305861
-0.03969	307330
-0.0394243	308265
-0.0317697	320407
-0.0418782	303310
-0.0444437	303043
-0.0266406	327559
-0.0379293	307886
-0.0286382	325996
-0.0446978	302752
-0.0437973	303252
-0.0335988	317068
-0.039004	313717
-0.0390423	310065
-0.0419884	303633
-0.0361391	318178
-0.0444189	302988
-0.043577	303393
-0.0435801	303352
-0.0391721	305223
-0.0443503	303158
-0.0433532	303267
-0.0472772	302302
-0.0363568	317655
-0.0454169	302873
-0.0384921	310398
-0.0396342	304190
-0.0420976	306866
-0.0405084	308378
-0.0433617	303260
-0.0458894	302946
-0.0418048	303274
-0.0408335	303560
-0.0385974	306099
-0.0320513	319596
-0.0448786	302998
-0.0300943	325182
-0.0435803	304305
-0.0283003	328670
-0.0415877	303520
-0.0307279	322265
-0.0420792	304086
-0.0327686	324575
-0.0417823	303527
-0.0485269	302017
-0.0432881	303457
-0.0433263	303346
-0.0373596	310257
-0.0311838	324617
-0.0434229	303035
-0.0283949	326630
-0.0434432	302811
-0.0360768	317850
-0.0294608	324902
-0.034522	315932
-0.040321	309465
-0.0408348	308182
-0.0411711	309826
-0.0410411	304356
-0.0453701	302992
-0.0370672	312322
-0.0404672	312185
-0.0360936	315614
-0.0351702	314065
-0.0351903	317771
-0.0468817	302710
-0.0400505	304162
-0.0313085	323963
-0.0453854	303017
-0.0347705	313057
-0.0424108	304117
-0.0418051	303109
-0.0324318	321489
-0.0434876	303482
-0.0367197	315939
-0.0425422	303155
-0.0269697	329557
-0.0325577	320476
-0.0408623	308946
-0.0326326	323739
-0.0364954	318571
-0.0368166	318330
-0.0386204	306315
-0.0328526	321818
-0.0417257	307034
-0.037024	313814
-0.0481598	302353
-0.0453652	302663
-0.0407469	304148
-0.0356356	318041
-0.0347565	314988
-0.0456808	302941
-0.034744	316196
-0.0393143	311756
-0.0438003	303161
-0.0419265	303638
-0.0358421	319587
-0.0344618	318591
-0.027314	327970
-0.0301996	324573
-0.0306715	323853
-0.0415461	305668
-0.0406862	309252
-0.0395023	310312
-0.0430888	303288
-0.0376829	311613
-0.0410794	303857
-0.046278	302666
-0.0330621	321427
-0.038238	314036
-0.0278815	326007
-0.0353571	319454
-0.0390284	305956
-0.0402398	310557
-0.0344472	320020
-0.0379629	315484
-0.0417411	308028
-0.0299268	326852
-0.0346641	320803
-0.0426564	303322
-0.0394208	310665
-0.0408373	306578
-0.0448779	302918
-0.0400083	311142
-0.0398415	312481
-0.0399237	307673
-0.0336588	318358
-0.0415021	303640
-0.0385456	311463
-0.0358338	315536
-0.039876	310295
-0.0414424	308303
-0.0279067	325787
-0.0468904	302196
-0.0436092	303066
-0.0450169	302842
-0.0417228	305482
-0.035535	315456
-0.0405798	310769
-0.0328579	321284
-0.0364947	317094
-0.0385085	310241
-0.036698	317355
-0.039101	310154
-0.0456034	302842
-0.030551	322430
-0.0403316	306553
-0.0329546	322559
-0.028917	327725
-0.0421907	303999
-0.0344098	316404
-0.0438797	303268
-0.0409524	304044
-0.0435314	303722
-0.0377967	314734
-0.0355246	313352
-0.0433478	302999
-0.0448504	303410
-0.0318553	321880
-0.0349072	316429
-0.0377505	309171
-0.0333758	322553
-0.0352134	315044
-0.0410258	305351
-0.0298846	324929
-0.0314808	323866
-0.0408044	310473
-0.0408581	303649
-0.0301093	325990
-0.0439461	302914
-0.0442436	303095
-0.035691	314901
-0.0315735	320731
-0.0396255	310457
-0.0328448	319964
-0.0303916	324348
-0.0401306	311525
-0.0354483	315506
-0.0403176	308177
-0.0371767	313279
-0.0336552	315879
-0.0316529	322603
-0.03558	316190
-0.0397504	308664
-0.0392845	308071
-0.0375105	310727
-0.0406151	303514
-0.032781	321902
-0.0330348	324451
-0.0409084	304495
-0.0365777	314651
-0.032581	323224
-0.0339022	320055
-0.0472137	302416
-0.0439047	303011
-0.0396717	312333
-0.0471276	302464
-0.0445183	303231
-0.0451661	303214
-0.0398434	305881
-0.0369911	318362
-0.0379065	316671
-0.0397972	311130
-0.0281117	326737
-0.037289	314495
-0.0454046	302563
-0.0461512	302431
-0.0436086	303312
-0.0413592	303797
-0.0421162	303544
-0.0412823	305883
-0.0270036	330569
-0.0311444	326175
-0.0348329	322895
-0.0426737	304731
-0.0396866	309050
-0.0445	303054
-0.0463046	303054
-0.0301754	322852
-0.0433473	303424
-0.0344986	322537
-0.044676	303111
-0.0417103	307209
-0.0413892	303711
-0.0363521	313220
-0.0423003	303625
-0.044124	303317
-0.0401591	303824
-0.0386778	309392
-0.0378575	312696
-0.0425428	303392
-0.0382826	312164
-0.039448	308764
-0.0363527	312405
-0.0406711	304107
-0.0452375	302751
-0.0341738	322839
-0.0290965	323796
-0.0306188	324734
-0.0376381	313643
-0.0350402	317592
-0.0375219	310676
-0.0368867	314258
-0.0429505	303350
-0.0384889	314718
-0.0330081	318810
-0.0400225	307547
-0.042567	303046
-0.0465648	302849
-0.0390231	312492
-0.041239	307479
-0.0459973	303189
-0.0306378	324955
-0.0441009	303556
-0.0386605	310812
-0.0416284	307288
-0.0475801	302208
-0.0364335	314652
-0.0428776	303638
-0.0409116	303914
-0.0316733	320922
-0.0458517	302965
-0.036524	312672
-0.0309117	324990
-0.0418321	303650
-0.0352601	316939
-0.035263	317141
-0.0365134	314350
-0.0429135	303485
-0.0345616	317816
-0.0372225	310682
-0.0463669	302620
-0.0319668	324000
-0.0337408	319989
-0.0437967	303036
-0.0399997	303843
-0.0284382	327385
-0.0456778	302895
-0.0390238	305487
-0.0404002	304686
-0.0394807	307160
-0.0298816	325622
-0.0442152	303199
-0.038312	313372
-0.0423311	303610
-0.0432158	303101
-0.0448433	303127
-0.0323425	323710
-0.0332693	321116
-0.0454669	302896
-0.0370716	314167
-0.0386822	304957
-0.0343679	323148
-0.0262537	328403
-0.0391557	306126
-0.035235	318710
-0.0421009	308416
-0.0368461	312450
-0.0281319	325316
-0.0434543	303194
-0.0345331	314941
-0.0415354	305674
-0.0332028	320624
-0.0328777	319738
-0.0411412	304728
-0.0467639	302745
-0.0385978	308353
-0.0418099	308230
-0.0369565	313756
-0.0435096	303244
-0.0356386	318256
-0.0319843	322933
-0.0425161	303378
-0.0343702	319433
-0.0414773	309792
-0.0461082	302712
-0.0388662	310914
-0.0391576	310192
-0.0323505	320074
-0.0304198	325729
-0.0338068	322064
-0.0328633	323162
-0.0399907	307775
-0.0421973	303610
-0.0427313	302967
-0.0346191	317495
-0.0447337	303380
-0.0387117	314232
-0.0407941	304751
-0.0340246	321342
-0.045458	302588
-0.0364361	312477
-0.0346101	318349
-0.0478618	302095
-0.043586	303662
-0.0339039	319668
-0.0379721	312596
-0.0318755	322049
-0.0424789	303416
-0.0382478	312303
-0.0372775	312395
-0.0273954	325959
-0.0377876	317316
-0.0415888	304941
-0.0291154	326347
-0.0338918	318108
-0.0380162	309643
-0.0425426	303361
-0.0375844	308816
-0.0476362	302407
-0.0375334	314728
-0.0265943	327615
-0.0447888	302735
-0.0334834	319150
-0.0442374	303184
-0.0419233	303716
-0.0432616	303856
-0.0342023	318237
-0.0375841	311612
-0.0339814	321606
-0.0355507	312927
-0.0395955	309615
-0.041515	303797
-0.0354609	321109
-0.0457966	303079
-0.0313985	324559
-0.0440981	303299
-0.0410052	310245
-0.0362244	313324
-0.0420085	303365
-0.0412998	304322
-0.0308743	324032
-0.0379514	311377
-0.0390844	304694
-0.0373845	312347
-0.0412988	303365
-0.0442145	303864
-0.0403173	312233
-0.0291784	324111
-0.0332317	321518
-0.0474516	302332
-0.0339265	319084
-0.0335818	321857
-0.0302395	324295
-0.0459827	302494
-0.0415706	304564
-0.0289079	325163
-0.0412609	310381
-0.0444727	302718
-0.0394386	305915
-0.0449191	302839
-0.0441705	303046
-0.0389486	312796
-0.0328682	318705
-0.0418903	304054
-0.0451108	303293
-0.0434185	303270
-0.0370847	314611
-0.0403311	304136
-0.0300394	323659
-0.0351889	315835
-0.0316758	319941
-0.0308186	324329
-0.039222	307649
-0.0329434	318511
-0.0356553	314247
-0.03914	310392
-0.0353251	318904
-0.0335372	324364
-0.0415986	303692
-0.033146	318390
-0.0362333	316144
-0.0376938	315300
-0.0398024	312391
-0.0361301	314923
-0.0339255	318345
-0.0418748	306071
-0.0348253	319725
-0.0355848	314133
-0.033493	316073
-0.0437909	302987
-0.0355253	317138
-0.0272465	327722
-0.0440432	302894
-0.0314276	326181
-0.044008	303488
-0.037713	311976
-0.0479942	302432
-0.035742	316900
-0.0469281	302638
-0.0417959	307856
-0.0486141	302475
-0.0381827	310701
-0.0359224	319021
-0.0479918	301980
-0.0355284	319222
-0.0312929	320381
-0.0409444	305279
-0.0441209	302673
-0.034698	323554
-0.037452	314765
-0.0266484	330675
-0.0445587	302966
-0.0376715	309503
-0.0437412	303359
-0.0298696	326534
-0.0449945	303200
-0.0414994	307374
-0.0424281	303861
-0.0375551	315096
-0.0313666	324306
-0.0403297	304079
-0.0371753	312086
-0.0368846	310423
-0.0430864	305100
-0.0337032	320979
-0.0419735	303230
-0.0352003	315907
-0.0395545	311765
-0.0453702	303346
-0.0403621	304826
-0.0400913	304881
-0.0416869	306880
-0.035331	317983
-0.0330122	321069
-0.0399435	307529
-0.0351829	317803
-0.0392028	308478
-0.0363636	313984
-0.0441414	303652
-0.044316	303084
-0.0465139	302635
-0.0415558	307937
-0.040055	306378
-0.0434083	303194
-0.0351372	316943
-0.0433776	303342
-0.0469975	302839
-0.0347916	318067
-0.0428163	303108
-0.0269375	326652
-0.036731	313412
-0.0389323	310265
-0.0431474	303448
-0.0399515	310246
-0.0342627	320263
-0.0353142	319001
-0.0378235	316155
-0.0380301	310220
-0.0461834	302633
-0.0472162	302583
-0.0350095	318852
-0.0364606	315883
-0.0319244	322031
-0.0317785	323883
-0.0452731	302994
-0.0294123	323165
-0.045211	303026
-0.0423458	303301
-0.0465699	302380
-0.0376046	314805
-0.0361067	315712
-0.0438666	303113
-0.0326233	322450
-0.0368605	310243
-0.0304768	321221
-0.0338275	316378
-0.0409972	310418
-0.0349144	317016
-0.0417452	305297
-0.0333148	318090
-0.0353502	313903
-0.0447068	303366
-0.0433627	302929
-0.0443152	303158
-0.0420257	308812
-0.0435842	303202
-0.0397811	310256
-0.0349942	320134
-0.034433	318837
-0.0371974	317555
-0.0356602	313329
-0.038317	311140
-0.0385866	312614
-0.0396452	309246
-0.0468588	302563
-0.0367428	315289
-0.0451891	303077
-0.0293007	324262
-0.0282676	329340
-0.0328998	322839
-0.0400203	311470
-0.0461835	302626
-0.0365644	313202
-0.0338166	321074
-0.0305446	327998
-0.0368536	315568
-0.0427825	303292
-0.0384705	308438
-0.0381961	311908
-0.0351764	315096
-0.0445062	303329
-0.0409579	304279
-0.0452785	303054
-0.0313826	322236
-0.0429677	303824
-0.0386238	310558
-0.041663	304079
-0.032578	324170
-0.0388408	310681
-0.0406073	303604
-0.0402039	306066
-0.0400431	304927
-0.0311197	321797
-0.032738	322366
-0.0299359	324563
-0.0346164	316706
-0.0316816	321151
-0.0401546	306120
-0.0452482	302620
-0.0322686	322704
-0.0393043	311152
-0.0421683	305933
-0.043643	303322
-0.0423707	303288
-0.0398718	311274
-0.0428068	303203
-0.0369523	314585
-0.0410646	305551
-0.0386967	314115
-0.0402812	303967
-0.0424024	304266
-0.0368885	309277
-0.0358875	314189
-0.0402118	305407
-0.0315241	322219
-0.0420203	303437
-0.0423903	303777
-0.0371064	314187
-0.0439938	302804
-0.0410148	304115
-0.0388297	310226
-0.0410477	308341
-0.0401709	310787
-0.0347038	320132
-0.0365839	314058
-0.035758	319179
-0.0368353	310203
-0.0436618	303257
-0.0319728	324378
-0.0300533	324023
-0.0358923	318962
-0.0302017	325144
-0.0403408	303732
-0.0478682	301973
-0.041807	306076
-0.0354306	318738
-0.0435152	303214
-0.0413077	303803
-0.0365821	315542
-0.0280488	328155
-0.0371535	314054
-0.0437966	303409
-0.0308532	326868
-0.0456947	302968
-0.0296229	324270
-0.0363914	315142
-0.0386222	313267
-0.0329567	319735
-0.0275389	327158
-0.032828	320540
-0.0314194	325569
-0.0344244	317577
-0.0335403	317802
-0.0441548	303436
-0.0276368	327181
-0.0375817	309587
-0.0418987	303745
-0.0409219	305124
-0.0436658	303672
-0.0354786	321049
-0.0289474	325299
-0.0423669	306727
-0.0379446	312935
-0.0437717	303163
-0.0320904	319165
-0.0409613	304055
-0.041891	303803
-0.0415177	304252
-0.0405706	305645
-0.0321904	322822
-0.0440027	302821
-0.040173	310540
-0.0410825	308867
-0.0393517	310627
-0.0465542	302684
-0.0417295	303970
-0.0308087	326024
-0.0426545	305729
-0.0349532	313872
-0.0426992	303732
-0.03817	313750
-0.0348977	313718
-0.0269536	329699
-0.0391165	308461
-0.0464031	302737
-0.0440547	303212
-0.0320248	322847
-0.036159	314872
-0.0376159	311189
-0.0380174	310355
-0.0261164	328646
-0.0365802	315460
-0.0298365	322803
-0.0387189	314450
-0.0320176	323719
-0.0404851	310182
-0.0367384	318107
-0.0413519	303795
-0.0409264	304000
-0.0336598	321079
-0.0405634	304185
-0.0368301	310821
-0.0329122	322016
-0.0410301	303820
-0.0389312	305745
-0.0306622	321406
-0.0396803	308942
-0.0395546	309127
-0.0335223	324894
-0.0340874	321396
-0.0362252	315410
-0.0373254	309827
-0.0436332	303520
-0.0377271	310086
-0.0463708	302598
-0.0302594	326999
-0.0408761	307784
-0.0296909	323324
-0.0472655	302701
-0.0322891	324273
-0.0370449	312690
-0.0439269	303111
-0.0442835	303060
-0.0338447	320915
-0.032523	321744
-0.0353744	320315
-0.0328808	321803
-0.0442891	303013
-0.0408124	303934
-0.0375844	311659
-0.0288504	328610
-0.0401091	310598
-0.0371017	311773
-0.0372606	312380
-0.0336315	318128
-0.0393754	311962
-0.0434317	302971
-0.0395461	311374
-0.031615	322853
-0.0328231	320910
-0.0399385	304018
-0.0315802	320607
-0.0443865	303204
-0.0440214	303343
-0.0329294	319257
-0.0370838	311636
-0.0407433	303526
-0.0424456	303274
-0.0404327	304142
-0.0469052	302440
-0.0406137	306599
-0.0401034	311040
-0.0289818	324061
-0.0407373	304151
-0.0397369	305917
-0.0393246	306842
-0.0469034	302416
-0.0341777	319874
-0.0382199	311624
-0.0366693	316724
-0.0338383	323269
-0.0455969	302639
-0.0385276	309529
-0.0446568	303025
-0.0366954	312196
-0.0450172	302867
-0.0370747	314071
-0.0402879	308056
-0.0392775	308073
-0.0351327	317926
-0.0384816	308008
-0.0454764	303078
-0.0379559	310863
-0.0379768	312505
