3.5258e+08	352583
2.95184e+08	351643
2.57185e+08	350672
3.20568e+08	352260
3.50908e+08	352597
2.76751e+08	351197
2.64178e+08	350940
2.84202e+08	351565
2.76682e+08	351101
2.79175e+08	351177
2.97981e+08	351852
3.23175e+08	352305
2.76711e+08	351092
2.96582e+08	351816
3.11971e+08	352178
3.69167e+08	352801
3.45778e+08	352586
3.42063e+08	352450
3.69814e+08	352808
2.9317e+08	351731
2.71621e+08	350939
2.82378e+08	351392
2.87831e+08	351375
3.16095e+08	352059
3.54698e+08	352593
2.64591e+08	350773
2.84328e+08	351292
3.0599e+08	351938
3.37958e+08	352508
2.99622e+08	351736
2.83941e+08	351484
2.50701e+08	350423
2.93634e+08	351731
2.63573e+08	351006
3.09765e+08	351967
3.46881e+08	352621
2.97042e+08	351626
2.96436e+08	351821
3.16328e+08	352280
2.85459e+08	351402
3.21297e+08	352195
2.74214e+08	351066
2.78833e+08	351211
2.886e+08	351698
3.30565e+08	352358
2.79661e+08	351291
3.34119e+08	352376
2.95867e+08	351694
3.20529e+08	352250
2.75224e+08	351196
2.99876e+08	351865
3.31743e+08	352257
2.63821e+08	350903
2.85409e+08	351449
3.34803e+08	352317
2.7557e+08	351043
2.80662e+08	351434
3.40902e+08	352399
3.20552e+08	352172
3.67799e+08	352773
3.52043e+08	352561
2.54615e+08	350456
2.59645e+08	350697
3.13334e+08	352185
3.26021e+08	352276
3.40514e+08	352515
2.78759e+08	351383
2.84235e+08	351606
2.60878e+08	350773
2.75519e+08	351110
2.71975e+08	351215
3.53526e+08	352700
3.1173e+08	352064
3.05208e+08	352018
2.81933e+08	351360
3.45307e+08	352572
2.96203e+08	351730
2.85658e+08	351346
2.89665e+08	351732
2.83262e+08	351340
3.72807e+08	352839
2.59342e+08	350632
3.38985e+08	352521
2.60982e+08	350778
2.68448e+08	350972
3.30243e+08	352261
2.55807e+08	350607
3.5682e+08	352692
2.65433e+08	350933
2.77439e+08	351435
2.49869e+08	350385
3.41155e+08	352536
2.71557e+08	351217
3.0013e+08	351720
2.67489e+08	350819
2.9735e+08	351770
2.73847e+08	351003
3.12455e+08	352038
3.52078e+08	352692
2.77656e+08	351411
3.56253e+08	352609
3.3067e+08	352266
2.86898e+08	351567
2.56264e+08	350663
2.83529e+08	351479
3.08507e+08	352069
3.09978e+08	351964
2.97539e+08	351637
2.57396e+08	350667
3.07646e+08	352082
2.8298e+08	351257
3.26615e+08	352354
2.70818e+08	351172
2.87623e+08	351649
3.61373e+08	352744
3.52149e+08	352580
2.93074e+08	351568
2.74807e+08	351340
3.495e+08	352553
2.60209e+08	350840
2.80894e+08	351511
2.91944e+08	351784
2.95996e+08	351878
3.59248e+08	352686
2.75854e+08	351279
2.50837e+08	350422
2.8009e+08	351287
2.87094e+08	351427
3.39059e+08	352422
2.95195e+08	351708
2.51876e+08	350379
2.67649e+08	351119
2.47843e+08	350214
2.95669e+08	351834
3.50245e+08	352657
2.61324e+08	350664
3.65636e+08	352746
3.34448e+08	352438
2.64514e+08	350889
3.16037e+08	352163
2.64894e+08	351022
2.86242e+08	351631
3.48272e+08	352571
2.58722e+08	350658
3.01935e+08	351875
2.7816e+08	351272
2.81458e+08	351442
2.97728e+08	351779
2.86779e+08	351677
3.53925e+08	352615
2.60412e+08	350841
3.16131e+08	352031
2.666e+08	350931
3.05257e+08	352076
3.59645e+08	352700
3.6783e+08	352783
3.43384e+08	352524
3.1861e+08	352134
2.73999e+08	350959
2.62942e+08	350668
3.36066e+08	352443
3.65652e+08	352771
2.47436e+08	350253
2.87029e+08	351666
3.13503e+08	352123
3.23654e+08	352196
3.6482e+08	352713
2.78136e+08	351479
2.71496e+08	351148
2.61648e+08	350676
2.76174e+08	351159
2.74371e+08	350996
3.23147e+08	352129
3.6421e+08	352783
3.44406e+08	352634
3.29186e+08	352380
2.64251e+08	350889
2.74171e+08	351315
2.74628e+08	351363
2.81471e+08	351531
2.81548e+08	351206
3.12763e+08	352251
3.14164e+08	352241
3.29669e+08	352423
2.72264e+08	350976
2.62322e+08	350898
2.83936e+08	351310
2.65026e+08	350902
2.59564e+08	350825
2.98349e+08	351734
3.2455e+08	352371
2.67884e+08	351112
2.62641e+08	350848
3.48273e+08	352575
3.5773e+08	352664
3.71149e+08	352850
2.71376e+08	351165
2.95516e+08	351678
2.79906e+08	351278
2.6375e+08	350930
2.68515e+08	350899
3.08605e+08	351976
2.67012e+08	350857
2.79815e+08	351526
2.80871e+08	351237
3.03565e+08	351845
3.41219e+08	352524
3.13962e+08	351961
2.92183e+08	351807
3.18474e+08	352262
3.57654e+08	352636
2.84031e+08	351316
3.01174e+08	351895
2.90769e+08	351726
2.52296e+08	350456
3.21887e+08	352150
2.74947e+08	351023
2.95607e+08	351811
2.61002e+08	350763
3.0663e+08	352133
2.96019e+08	351622
3.13926e+08	352247
2.60806e+08	350813
3.16413e+08	352179
3.29299e+08	352267
3.257e+08	352271
2.852e+08	351302
3.05733e+08	351942
3.10774e+08	352044
2.82095e+08	351482
2.81915e+08	351303
3.16076e+08	352124
2.6311e+08	350732
2.85353e+08	351456
3.53858e+08	352720
2.96673e+08	351763
2.90875e+08	351603
3.17277e+08	352013
2.81948e+08	351386
2.73504e+08	351183
3.70362e+08	352800
2.69209e+08	351173
3.53453e+08	352695
2.67707e+08	350954
3.27422e+08	352360
3.48706e+08	352661
3.37949e+08	352405
2.73741e+08	351206
3.05321e+08	351857
3.73233e+08	352824
2.84257e+08	351302
2.75678e+08	351293
2.69588e+08	351129
2.84616e+08	351476
2.94607e+08	351799
3.53972e+08	352653
3.61056e+08	352722
2.96461e+08	351593
2.8378e+08	351300
3.07854e+08	352022
3.39083e+08	352404
2.82772e+08	351261
3.58302e+08	352653
3.28088e+08	352329
2.94116e+08	351811
3.19568e+08	352229
3.14416e+08	352061
3.16965e+08	352201
2.73188e+08	351178
2.88871e+08	351580
3.00666e+08	351917
2.61974e+08	350719
2.83133e+08	351410
3.53606e+08	352618
3.31995e+08	352347
2.77219e+08	351172
2.59638e+08	350746
2.87678e+08	351336
2.90588e+08	351776
2.86006e+08	351493
3.37806e+08	352456
3.31258e+08	352536
3.07099e+08	351847
3.04465e+08	352045
3.18316e+08	352043
3.03202e+08	351778
2.94879e+08	351831
3.33906e+08	352494
2.9218e+08	351710
3.45732e+08	352619
3.15351e+08	351977
3.04541e+08	351904
2.6531e+08	350759
2.73674e+08	350992
3.01932e+08	351980
2.83226e+08	351470
2.71204e+08	351038
3.28708e+08	352251
2.73852e+08	351016
2.75221e+08	351039
3.25815e+08	352285
2.91559e+08	351815
3.37153e+08	352333
2.84016e+08	351505
3.28665e+08	352202
2.7828e+08	351227
3.41231e+08	352482
2.93852e+08	351588
2.56506e+08	350649
2.5166e+08	350384
3.04858e+08	351832
2.58648e+08	350711
2.79977e+08	351369
2.91477e+08	351783
2.77372e+08	351323
3.4587e+08	352607
3.37493e+08	352523
2.63083e+08	350774
2.53466e+08	350562
2.69048e+08	350955
3.07437e+08	351958
2.79302e+08	351473
3.09972e+08	352044
3.60389e+08	352696
2.8661e+08	351335
3.10255e+08	352069
3.26382e+08	352460
2.75425e+08	351179
3.08248e+08	352157
2.68851e+08	351100
3.1033e+08	351976
3.12423e+08	352071
2.61756e+08	350897
2.99173e+08	351719
2.93221e+08	351542
3.1449e+08	352201
3.09104e+08	352004
2.74802e+08	351005
2.70222e+08	351174
2.70447e+08	350854
3.36764e+08	352352
3.06863e+08	351914
2.80107e+08	351339
2.94947e+08	351618
2.73346e+08	351001
2.81119e+08	351516
2.59047e+08	350665
3.37949e+08	352521
3.04205e+08	351904
3.71396e+08	352805
2.48582e+08	350259
3.02151e+08	351989
2.72802e+08	351241
2.84717e+08	351308
2.95928e+08	351762
3.21504e+08	352253
2.7929e+08	351429
3.01554e+08	351717
2.71197e+08	351068
2.69311e+08	351130
2.83601e+08	351469
2.79203e+08	351392
2.87441e+08	351400
3.03135e+08	351934
3.50926e+08	352549
3.63847e+08	352777
2.71337e+08	351115
2.79693e+08	351160
3.40346e+08	352458
2.9178e+08	351532
2.55209e+08	350469
3.21773e+08	352138
2.54337e+08	350510
2.99132e+08	351885
2.80931e+08	351253
3.30597e+08	352259
3.40149e+08	352597
3.06181e+08	351896
2.97299e+08	351897
2.9737e+08	351653
3.38169e+08	352489
2.67948e+08	350950
2.73103e+08	351032
3.15249e+08	352097
3.14094e+08	352220
3.04252e+08	352017
2.98195e+08	351950
2.47917e+08	350229
2.84168e+08	351341
3.20767e+08	352111
2.59335e+08	350613
3.15716e+08	352207
2.73749e+08	350992
2.70091e+08	351070
2.73894e+08	351332
3.14825e+08	352136
2.87292e+08	351582
3.23634e+08	352162
3.04924e+08	351959
2.6365e+08	351001
2.89916e+08	351755
3.10608e+08	351986
2.78725e+08	351206
3.30737e+08	352341
3.67685e+08	352777
2.51979e+08	350377
2.61724e+08	350879
2.79215e+08	351423
3.21939e+08	352256
2.82557e+08	351217
2.61274e+08	350840
3.29969e+08	352389
3.18638e+08	352214
3.25128e+08	352421
3.14819e+08	352078
2.81229e+08	351469
3.41837e+08	352567
2.90042e+08	351541
2.66199e+08	350966
2.68084e+08	350872
2.86833e+08	351490
3.13527e+08	352003
2.81568e+08	351214
2.71458e+08	351022
2.74881e+08	351198
2.86439e+08	351550
3.04785e+08	352005
2.83281e+08	351540
3.03818e+08	352028
2.9407e+08	351782
2.7861e+08	351435
3.44407e+08	352467
2.76804e+08	351399
2.82615e+08	351555
3.2286e+08	352406
2.98812e+08	351775
2.89965e+08	351558
3.00325e+08	351916
3.29525e+08	352281
3.34732e+08	352302
2.58575e+08	350618
2.8149e+08	351415
3.29129e+08	352369
2.59133e+08	350633
2.82813e+08	351510
3.10853e+08	351919
2.83007e+08	351574
2.87784e+08	351697
2.76358e+08	351261
3.30224e+08	352248
3.76332e+08	352884
3.22859e+08	352114
3.27685e+08	352441
2.93143e+08	351845
2.87046e+08	351448
3.63917e+08	352776
2.87583e+08	351690
2.80322e+08	351299
2.75719e+08	351187
3.5462e+08	352716
2.96757e+08	351764
2.49079e+08	350294
3.50943e+08	352680
2.95475e+08	351856
2.9503e+08	351579
3.19523e+08	352245
3.2282e+08	352178
3.17445e+08	352287
2.82993e+08	351576
2.77821e+08	351338
3.20498e+08	352257
2.69924e+08	350973
2.9914e+08	351628
2.87186e+08	351590
3.26016e+08	352387
2.67064e+08	351007
3.03839e+08	351786
3.34822e+08	352523
2.47229e+08	350233
2.80069e+08	351189
2.94605e+08	351649
3.47409e+08	352561
2.80821e+08	351261
2.80149e+08	351196
3.01464e+08	351694
2.61064e+08	350794
2.87316e+08	351477
2.8556e+08	351447
3.04305e+08	351773
2.96287e+08	351583
2.56241e+08	350577
3.07595e+08	351859
3.58471e+08	352700
2.66767e+08	350942
2.7285e+08	351304
2.5254e+08	350375
2.64087e+08	350793
2.75352e+08	351171
3.00941e+08	351791
3.0322e+08	351743
2.58603e+08	350634
3.4798e+08	352624
2.71783e+08	350941
2.92684e+08	351630
3.39385e+08	352503
2.87203e+08	351655
3.13112e+08	352169
3.21892e+08	352129
3.07264e+08	351958
3.1544e+08	352026
2.85614e+08	351675
3.25779e+08	352304
3.33585e+08	352402
2.99752e+08	351910
3.40594e+08	352516
3.32563e+08	352326
3.18678e+08	352154
3.00086e+08	351773
2.70925e+08	351176
2.70229e+08	350920
3.35045e+08	352504
3.34693e+08	352330
2.97365e+08	351801
2.61004e+08	350876
2.97702e+08	351927
2.60834e+08	350725
2.84077e+08	351347
2.82974e+08	351475
3.45025e+08	352490
2.66302e+08	350831
2.79894e+08	351134
2.86757e+08	351635
2.79417e+08	351152
2.72717e+08	350944
2.50495e+08	350352
2.88799e+08	351691
3.1709e+08	352250
3.10409e+08	352031
2.61772e+08	350745
3.20876e+08	352233
2.63175e+08	350738
2.71011e+08	351164
3.13623e+08	351989
2.54156e+08	350541
2.84154e+08	351556
3.67501e+08	352779
3.01823e+08	351833
3.21212e+08	352134
3.04778e+08	352082
2.96356e+08	351893
2.60251e+08	350835
3.2873e+08	352276
2.7219e+08	351129
3.43044e+08	352535
3.10861e+08	352103
3.44169e+08	352626
2.8746e+08	351569
3.3154e+08	352459
3.14833e+08	352183
2.86992e+08	351433
3.46912e+08	352607
2.80236e+08	351269
3.71804e+08	352802
2.6399e+08	350791
3.39212e+08	352533
2.86786e+08	351516
2.78634e+08	351306
3.02604e+08	351888
2.71986e+08	350948
3.36853e+08	352375
2.81267e+08	351369
2.74646e+08	351239
2.78904e+08	351401
2.88758e+08	351613
2.72063e+08	351166
2.68552e+08	351135
3.04403e+08	352007
2.65294e+08	351071
2.81024e+08	351152
2.56838e+08	350714
2.76103e+08	351382
3.32934e+08	352501
2.7916e+08	351245
3.0027e+08	351939
2.94831e+08	351610
2.53057e+08	350402
2.81191e+08	351206
3.03076e+08	351846
2.99988e+08	351800
3.02124e+08	351932
2.95337e+08	351824
3.36147e+08	352327
2.68943e+08	350820
3.53148e+08	352669
3.53028e+08	352622
2.54675e+08	350543
2.79128e+08	351204
3.19918e+08	352185
3.08852e+08	351958
2.82316e+08	351183
3.13058e+08	352036
2.60734e+08	350724
2.61858e+08	350792
2.77595e+08	351274
2.93096e+08	351819
3.59149e+08	352704
3.16862e+08	352180
2.77554e+08	351329
2.88909e+08	351457
3.45216e+08	352541
2.99437e+08	351812
2.56632e+08	350564
3.00376e+08	351748
2.94776e+08	351742
2.99773e+08	351900
3.35026e+08	352359
3.27624e+08	352291
2.84884e+08	351626
2.85752e+08	351315
3.14092e+08	352246
2.81227e+08	351511
2.95085e+08	351677
3.06576e+08	351847
3.03455e+08	351733
2.86609e+08	351480
3.52223e+08	352656
2.91679e+08	351553
3.31509e+08	352479
3.6197e+08	352776
2.94419e+08	351858
3.04789e+08	351881
3.02168e+08	351879
3.68002e+08	352795
3.11697e+08	351919
2.748e+08	351268
3.46209e+08	352622
3.28777e+08	352466
3.23266e+08	352327
2.62662e+08	350915
3.54141e+08	352651
2.50155e+08	350393
2.52586e+08	350391
3.67886e+08	352753
2.53899e+08	350535
3.55574e+08	352665
2.98172e+08	351787
3.1053e+08	352174
3.31157e+08	352304
2.68772e+08	351004
3.06819e+08	351940
2.92213e+08	351772
2.67542e+08	351083
2.75468e+08	351251
2.74135e+08	351026
3.65017e+08	352758
3.70705e+08	352818
2.7101e+08	351029
2.90545e+08	351680
3.02636e+08	351901
3.53121e+08	352567
3.08457e+08	352004
3.24918e+08	352346
2.5437e+08	350563
3.29581e+08	352411
3.05545e+08	352021
3.31192e+08	352462
3.62825e+08	352707
2.75932e+08	351409
3.61797e+08	352722
3.67738e+08	352785
3.26075e+08	352354
2.81385e+08	351399
3.01831e+08	351901
2.99199e+08	351970
2.68472e+08	351099
2.98809e+08	351719
3.14084e+08	351993
2.52422e+08	350449
2.63093e+08	350697
2.73436e+08	351096
2.6329e+08	350876
3.01807e+08	351717
3.30655e+08	352383
2.78869e+08	351389
2.69783e+08	351074
3.46893e+08	352525
2.4872e+08	350304
2.91298e+08	351760
3.00756e+08	351866
2.77306e+08	351313
2.60635e+08	350746
3.21018e+08	352092
3.31954e+08	352458
3.32577e+08	352454
2.92564e+08	351641
3.56076e+08	352694
2.85933e+08	351331
2.85448e+08	351465
3.13634e+08	352022
3.05046e+08	351993
3.01475e+08	351834
2.85631e+08	351559
2.80042e+08	351266
3.17342e+08	352291
2.7743e+08	351175
2.93089e+08	351633
2.69661e+08	351034
2.73564e+08	351087
2.57982e+08	350615
2.58713e+08	350811
3.54511e+08	352660
2.685e+08	350918
3.36877e+08	352499
3.6017e+08	352705
3.20553e+08	352289
3.39391e+08	352435
3.40127e+08	352465
2.75642e+08	351257
3.27599e+08	352212
2.75801e+08	351253
2.81008e+08	351205
3.00168e+08	351807
2.93048e+08	351568
2.70622e+08	350945
3.45183e+08	352554
2.79313e+08	351201
2.95356e+08	351688
2.6146e+08	350895
2.99466e+08	351957
3.34704e+08	352376
3.29513e+08	352280
2.74782e+08	351052
3.42519e+08	352522
2.60307e+08	350732
3.14489e+08	351986
2.74008e+08	351047
2.70145e+08	351136
3.33764e+08	352527
3.13057e+08	352056
3.48897e+08	352671
3.27838e+08	352327
2.75511e+08	351022
2.58648e+08	350649
3.08451e+08	351856
2.81596e+08	351463
2.95429e+08	351814
2.66848e+08	350983
2.90459e+08	351677
2.66919e+08	350803
3.23084e+08	352295
3.18251e+08	352158
3.37253e+08	352443
3.53963e+08	352636
3.0408e+08	351893
2.75064e+08	351022
2.90592e+08	351570
3.63757e+08	352718
2.92284e+08	351710
2.90198e+08	351534
2.68899e+08	350903
2.63182e+08	350762
3.24985e+08	352255
2.67586e+08	350871
2.78552e+08	351155
3.04547e+08	352090
3.31729e+08	352516
3.09082e+08	352101
3.12344e+08	352132
2.78339e+08	351090
3.11013e+08	352141
2.54861e+08	350568
3.09468e+08	351959
2.79771e+08	351345
3.01761e+08	351840
2.78181e+08	351365
3.18562e+08	352280
3.20773e+08	352222
2.60026e+08	350842
2.83306e+08	351400
3.33751e+08	352295
2.62249e+08	350802
3.49098e+08	352549
2.99383e+08	351720
2.76093e+08	351387
2.75653e+08	351194
3.46839e+08	352485
3.55665e+08	352618
3.53876e+08	352663
3.0744e+08	352051
2.81987e+08	351278
2.74132e+08	351306
2.89219e+08	351593
2.85893e+08	351556
2.95004e+08	351730
2.61882e+08	350906
3.26077e+08	352330
2.66037e+08	350857
3.08503e+08	352140
3.61959e+08	352705
3.42121e+08	352566
3.04412e+08	351776
2.93113e+08	351757
2.61488e+08	350830
3.14794e+08	352191
2.87493e+08	351687
2.82345e+08	351584
2.96166e+08	351728
2.88874e+08	351642
3.21423e+08	352298
2.68846e+08	351038
3.42532e+08	352478
2.93044e+08	351750
3.12343e+08	352241
2.99762e+08	351700
3.55004e+08	352651
2.80279e+08	351337
3.20692e+08	352083
3.04967e+08	351987
3.3e+08	352314
2.80556e+08	351237
2.79151e+08	351511
3.08727e+08	352106
3.42918e+08	352633
3.18867e+08	352265
2.92633e+08	351585
2.96817e+08	351753
2.82659e+08	351487
3.32087e+08	352291
2.85578e+08	351371
3.03586e+08	351805
2.86684e+08	351709
3.20955e+08	352193
2.631e+08	350823
3.42819e+08	352477
2.82937e+08	351629
3.2149e+08	352284
3.47104e+08	352516
2.86161e+08	351369
2.87489e+08	351387
2.93928e+08	351742
2.82276e+08	351199
2.97178e+08	351634
2.75639e+08	350998
3.37259e+08	352510
2.53455e+08	350407
3.01308e+08	351745
2.82212e+08	351561
2.81289e+08	351344
2.72425e+08	351000
2.83846e+08	351336
2.80404e+08	351304
3.50485e+08	352588
3.2142e+08	352173
2.8563e+08	351624
2.81597e+08	351543
3.26209e+08	352286
2.88538e+08	351612
3.10361e+08	352132
2.54544e+08	350542
2.87821e+08	351522
3.22003e+08	352221
3.32082e+08	352304
3.66648e+08	352747
3.42849e+08	352492
3.42194e+08	352517
2.58173e+08	350650
3.40106e+08	352420
2.72011e+08	350917
3.2472e+08	352200
2.67404e+08	351109
3.35151e+08	352369
3.26386e+08	352250
2.64015e+08	350865
3.05546e+08	352105
2.59199e+08	350592
2.90932e+08	351554
2.78259e+08	351145
2.94227e+08	351621
3.15451e+08	352132
3.40026e+08	352541
2.65183e+08	350807
3.60955e+08	352701
3.58086e+08	352635
2.74593e+08	351103
3.31363e+08	352472
2.74891e+08	351067
3.1953e+08	352166
2.83332e+08	351368
2.68571e+08	351027
3.34575e+08	352413
3.19582e+08	352197
3.41839e+08	352607
2.85055e+08	351650
2.86025e+08	351493
2.73131e+08	351222
2.93465e+08	351725
2.88458e+08	351402
3.19102e+08	352259
3.31915e+08	352340
2.71433e+08	351024
3.7095e+08	352818
3.48122e+08	352602
2.70426e+08	350944
2.74581e+08	351276
2.88046e+08	351566
2.84103e+08	351356
3.06143e+08	351848
2.73489e+08	350967
3.10273e+08	352134
2.84785e+08	351444
3.48311e+08	352591
2.88358e+08	351553
2.80391e+08	351202
3.30492e+08	352376
2.93743e+08	351522
2.82015e+08	351224
2.78523e+08	351419
3.2604e+08	352248
3.23601e+08	352390
2.82122e+08	351272
3.49233e+08	352520
2.9551e+08	351832
2.4573e+08	350163
3.09467e+08	351926
2.58162e+08	350740
2.67582e+08	350866
2.90073e+08	351675
2.78817e+08	351181
2.7996e+08	351477
2.9624e+08	351766
2.78968e+08	351174
3.23163e+08	352321
2.64843e+08	350813
3.05982e+08	352064
2.78643e+08	351417
3.45408e+08	352520
3.68515e+08	352824
2.48223e+08	350242
2.86129e+08	351433
2.77981e+08	351238
3.55254e+08	352594
3.30378e+08	352510
2.94868e+08	351878
3.36889e+08	352498
2.83964e+08	351471
2.75274e+08	351181
3.20588e+08	352368
2.76105e+08	351117
3.33544e+08	352341
3.06782e+08	352030
2.54677e+08	350447
2.72497e+08	351095
2.83612e+08	351402
2.93124e+08	351755
3.00431e+08	351803
2.61258e+08	350880
2.64375e+08	350926
3.22081e+08	352220
3.64685e+08	352746
3.05896e+08	351820
3.57769e+08	352620
2.93576e+08	351658
2.86794e+08	351529
2.63365e+08	350935
3.31565e+08	352380
2.8502e+08	351667
2.63967e+08	350832
3.54248e+08	352663
3.45841e+08	352550
3.02505e+08	352046
2.86837e+08	351594
2.79414e+08	351380
3.39163e+08	352448
3.05518e+08	352115
3.0727e+08	352110
3.35535e+08	352500
2.89708e+08	351417
2.83401e+08	351227
3.65363e+08	352752
2.61806e+08	350681
3.24293e+08	352157
2.73171e+08	351276
3.62057e+08	352703
2.99556e+08	351715
3.4357e+08	352562
2.98099e+08	351852
2.72842e+08	351118
3.69661e+08	352780
3.25223e+08	352204
3.07324e+08	352096
2.72081e+08	351270
2.69659e+08	350885
2.79812e+08	351339
2.91998e+08	351497
2.52113e+08	350497
3.05262e+08	351954
3.64649e+08	352706
2.62829e+08	350929
3.04911e+08	351891
2.76781e+08	351308
3.66754e+08	352790
2.83482e+08	351570
2.87614e+08	351470
2.63241e+08	350785
3.03416e+08	351795
3.2685e+08	352193
3.31112e+08	352438
2.49626e+08	350352
2.80879e+08	351243
3.42709e+08	352537
3.55051e+08	352633
2.78869e+08	351461
2.61793e+08	350754
2.68956e+08	350928
2.92129e+08	351540
3.57768e+08	352644
2.74391e+08	351066
2.66333e+08	350859
3.34724e+08	352481
2.91542e+08	351509
3.4827e+08	352600
2.70777e+08	350926
3.14167e+08	352165
2.77304e+08	351118
3.42119e+08	352505
3.61704e+08	352742
3.53675e+08	352645
2.7076e+08	351151
3.14731e+08	352254
3.0147e+08	351899
3.4058e+08	352578
2.94525e+08	351641
2.68657e+08	350839
3.34772e+08	352496
3.1476e+08	352152
2.96743e+08	351653
3.23146e+08	352115
3.58817e+08	352749
3.61946e+08	352752
2.90072e+08	351588
3.06668e+08	351870
2.79628e+08	351399
3.50868e+08	352637
3.24869e+08	352261
3.24637e+08	352358
2.57789e+08	350581
2.90571e+08	351716
2.66647e+08	351099
3.40076e+08	352412
3.42288e+08	352443
3.13066e+08	352208
2.82847e+08	351352
3.4114e+08	352407
2.55726e+08	350517
3.51633e+08	352585
3.33932e+08	352347
2.73381e+08	351023
2.62103e+08	350928
3.07085e+08	351945
2.54978e+08	350606
2.92524e+08	351484
2.94009e+08	351540
2.54756e+08	350547
2.81515e+08	351204
3.13164e+08	352068
2.75233e+08	351018
2.65382e+08	350989
2.7097e+08	351133
3.33511e+08	352428
2.98231e+08	351831
3.45636e+08	352606
3.29105e+08	352394
2.87953e+08	351501
3.21542e+08	352332
2.74636e+08	350992
3.41078e+08	352549
3.09442e+08	352110
3.08527e+08	351883
2.71646e+08	351259
2.59786e+08	350733
2.58153e+08	350631
2.56703e+08	350619
3.19074e+08	352135
2.8999e+08	351442
2.58448e+08	350649
2.82113e+08	351392
3.26394e+08	352253
3.12224e+08	352074
3.02293e+08	351992
2.59476e+08	350757
3.53832e+08	352638
3.56622e+08	352719
2.60572e+08	350686
3.74625e+08	352858
2.97835e+08	351934
2.77374e+08	351338
2.62032e+08	350667
3.16519e+08	352011
2.55517e+08	350569
2.67569e+08	350915
3.12038e+08	352167
3.3263e+08	352444
3.45705e+08	352561
3.59884e+08	352727
3.19457e+08	352245
2.62907e+08	350817
2.9879e+08	351805
2.99905e+08	351972
3.1648e+08	352214
2.72411e+08	351313
2.81937e+08	351393
2.91925e+08	351692
3.32924e+08	352357
3.24428e+08	352272
3.59472e+08	352668
2.88411e+08	351629
2.86389e+08	351559
3.24374e+08	352189
3.08784e+08	351950
2.69627e+08	351122
3.5868e+08	352692
2.72564e+08	351076
2.71835e+08	350996
3.67794e+08	352772
3.43788e+08	352549
2.83285e+08	351484
2.704e+08	351165
3.04621e+08	351944
3.17403e+08	352176
2.60676e+08	350850
3.23761e+08	352363
3.14892e+08	352059
2.87034e+08	351632
2.81887e+08	351513
3.26872e+08	352381
2.70133e+08	350885
2.86835e+08	351678
2.9448e+08	351654
2.71966e+08	351163
3.29212e+08	352329
3.04084e+08	352033
2.63586e+08	350929
3.1126e+08	351978
2.85056e+08	351325
3.2354e+08	352212
3.34334e+08	352543
2.81315e+08	351542
3.51198e+08	352547
3.07383e+08	351936
2.73116e+08	351103
2.69038e+08	351147
3.32131e+08	352413
2.83963e+08	351322
2.68378e+08	351104
3.49551e+08	352556
2.77181e+08	351326
2.77073e+08	351140
2.70926e+08	351023
3.25397e+08	352427
3.59598e+08	352744
2.88322e+08	351653
3.10132e+08	352124
3.36434e+08	352511
2.69123e+08	351118
2.88687e+08	351595
3.42165e+08	352472
2.62016e+08	350765
2.63733e+08	350795
2.80243e+08	351510
2.89475e+08	351630
2.63869e+08	350880
2.55562e+08	350533
2.61429e+08	350860
3.24812e+08	352376
2.7763e+08	351266
3.23014e+08	352313
3.61878e+08	352758
3.08738e+08	351930
2.90438e+08	351512
2.73854e+08	350987
2.81247e+08	351409
3.47649e+08	352501
3.0558e+08	351933
2.86201e+08	351339
3.03425e+08	351935
3.66173e+08	352771
3.02955e+08	351990
3.40929e+08	352508
2.59906e+08	350615
3.46473e+08	352583
2.88697e+08	351534
3.04152e+08	351839
2.80958e+08	351497
3.24803e+08	352357
2.8327e+08	351394
2.97631e+08	351712
2.71338e+08	351242
2.9455e+08	351666
2.62645e+08	350779
3.43089e+08	352542
3.19905e+08	352368
2.90673e+08	351706
2.63988e+08	350884
3.16801e+08	352183
3.08068e+08	352047
3.07372e+08	351993
2.70303e+08	351085
3.18316e+08	352193
2.83046e+08	351529
3.13119e+08	351965
2.7709e+08	351359
2.9573e+08	351597
2.88539e+08	351683
2.97386e+08	351850
3.12106e+08	352011
3.56388e+08	352643
2.64335e+08	350730
2.64002e+08	350825
2.78477e+08	351403
2.64573e+08	350894
3.26007e+08	352431
2.75203e+08	351095
3.08568e+08	352151
3.28421e+08	352368
3.09856e+08	351966
2.53409e+08	350510
2.75475e+08	351282
3.35698e+08	352521
2.90161e+08	351636
3.41399e+08	352447
2.64534e+08	350954
3.26901e+08	352355
2.71213e+08	351083
2.8542e+08	351300
2.67851e+08	351016
2.60688e+08	350880
2.90968e+08	351693
2.67977e+08	351096
3.54223e+08	352680
3.45157e+08	352569
3.21384e+08	352298
3.00345e+08	351813
2.87247e+08	351726
3.59022e+08	352720
3.25375e+08	352231
2.65844e+08	351039
3.15113e+08	352144
2.73961e+08	351122
2.79448e+08	351236
2.71013e+08	350931
3.42195e+08	352474
2.9747e+08	351639
3.07203e+08	351899
2.78525e+08	351393
2.63079e+08	350865
2.77761e+08	351290
2.52772e+08	350425
2.81148e+08	351401
2.76122e+08	351207
3.18161e+08	352112
2.56532e+08	350539
2.63281e+08	350848
3.42594e+08	352612
2.62073e+08	350841
3.44432e+08	352451
2.8478e+08	351578
3.18731e+08	352047
2.84932e+08	351321
3.23952e+08	352206
2.75003e+08	351035
2.4776e+08	350284
2.78946e+08	351129
3.21736e+08	352269
