-2184.55	452792
-2250.17	449571
-2163.93	450828
-2168.72	451235
-2009.62	457753
-2330.79	448604
-2331.12	446132
-2198.11	449721
-2283.73	448887
-2057.03	457492
-2031.8	457930
-2402.73	446547
-1987.47	459044
-2393.82	446350
-2488.08	444006
-2282.07	447369
-1942.39	462063
-2395.57	445363
-2091.35	456857
-2299.52	446550
-2338.31	447560
-2250.85	449908
-2367.24	446130
-2027.6	456461
-2303.15	447131
-2082.2	454629
-2030.42	458606
-2187.98	452275
-1978.19	460885
-2307	448853
-2061.47	457926
-1981.53	461630
-2410.99	446634
-2342.25	448161
-2367.57	446015
-2202.11	449863
-2128.75	452903
-2234.73	447952
-2308.29	448703
-2197.09	449250
-2434.51	443799
-2014.54	460907
-2166.05	449321
-2298.4	447232
-2373.95	447731
-2316.65	447128
-2319.21	446904
-2212.76	450666
-2410.38	445193
-2240.64	449398
-2281.05	448951
-2288.19	447693
-2256.04	450892
-1961.36	460425
-2192.14	451302
-2114.44	454475
-2348.72	447964
-2321.7	448993
-2379.84	446475
-2181.97	450313
-2502.95	444341
-2259.25	448952
-2194.05	451612
-2054.73	455399
-2210.27	448991
-2331.55	446347
-2175.51	454877
-2223.35	450006
-2009.97	461051
-2463.63	444302
-2340.47	447388
-2370.37	447022
-2167.86	452987
-2102.42	457000
-2201.98	452886
-2320.74	447211
-1967.72	458884
-2223.69	448368
-2159.64	453535
-2147.98	451427
-2012.72	459200
-2175.3	453638
-2303.88	447720
-2195.94	450402
-2167.27	450088
-2302.6	447328
-2116.9	453224
-2010.23	459730
-2300.22	447073
-2305.67	449524
-2125.62	453518
-2144.96	454509
-2453.34	444644
-2242.4	448389
-2320.51	448361
-2147.03	452592
-2276.67	448715
-2268.44	448701
-2228.07	449462
-2228.28	451317
-2289.59	448634
-2349.96	446536
-2341.25	446100
-2021.67	458779
-2356.58	445952
-2164.23	451187
-2456.62	444658
-2035.67	458942
-2132.14	456562
-2023.16	460099
-2096.19	458406
-1937.01	461494
-2015.9	458832
-2151.25	455384
-2290.9	447484
-2215.25	452241
-2183.03	451310
-2126.81	456390
-2181.45	450600
-2250.6	452238
-2183.21	451076
-2001.97	461599
-2329.01	448143
-2031.32	457855
-2218.06	452445
-2336.54	447506
-2280.37	448861
-2113.62	454188
-2366.68	446806
-2332.88	445527
-2131.92	454505
-2071.57	456641
-1936.02	461351
-2238.17	450655
-2171.53	450278
-2109.88	453791
-1999.02	459922
-2301.19	448392
-2008.34	458862
-2066.38	457436
-2175.83	451812
-2128.94	454664
-2122.33	455286
-1946.47	462167
-2043.54	455956
-2419.22	444862
-2284.31	448350
-2428.45	445388
-2253.08	448345
-2454.13	444956
-1995.19	459857
-1951.78	460609
-2387.53	447393
-2226.07	448852
-2143.01	456324
-2094.5	457550
-2417.5	445059
-2317.39	447743
-2024.61	458721
-2121.94	455433
-2267.8	448651
-1934.82	461828
-2405.37	444427
-2046.58	458652
-2254.35	448730
-2356.86	445205
-2298.09	446380
-2099.13	453631
-2121.71	454301
-2282.04	446591
-2368.95	444671
-2381.87	446518
-2488.39	444562
-2172.95	455872
-2077.02	457711
-2236.05	450164
-2107.62	453671
-2216.01	450620
-2268.02	449102
-2408.68	444383
-2315.1	447237
-2222.98	450086
-2294.3	448780
-2325.18	448013
-2026.86	459480
-2234.55	451138
-2405.95	446560
-2178.08	454910
-2372.13	447222
-2255.58	448663
-2384.72	446547
-2030.74	456480
-2236.32	449112
-2470.77	443589
-2106.41	454533
-2161.27	455732
-2423.08	444734
-2449.39	444891
-2137.08	455082
-2417.18	446034
-2346.48	447165
-2075.82	458509
-2116.59	453452
-2070.7	458320
-2088.49	455893
-2378.45	445307
-2407.08	447196
-2389.28	445963
-2052.19	456318
-2460.57	444928
-2036.88	459912
-2249.1	449192
-2021.69	459027
-2395.84	445570
-2405.5	445766
-2305.61	446366
-2121.19	453807
-2344.08	447943
-2127.37	455970
-2098.41	455329
-2069.66	458682
-2227.58	449569
-2278.48	449634
-2387.9	444491
-2456.93	444247
-2339.29	445866
-2294.05	448027
-1985.55	461960
-2233	448774
-2280.5	448066
-2290.53	447289
-2166.31	453508
-2095.05	455529
-1988.8	460695
-2158.3	454600
-2229.21	451742
-2365.88	446686
-2046.96	456106
-2068.68	456329
-2310.99	447240
-2485.71	444310
-1932.98	461245
-2024.59	457794
-2224.8	449012
-2165.53	451387
-2203.88	449756
-2108.36	456062
-2297.89	448431
-2301.83	447987
-2107.14	456578
-2204.29	450740
-2377.34	446887
-2245.95	447829
-2287.38	448822
-2444.54	443938
-2189.26	449103
-2542.45	442405
-2094.21	454566
-2088.85	456027
-2105.56	456170
-1933.72	461940
-2223.21	449651
-2336.46	446914
-2107.21	456377
-2375.78	446249
-2036.37	457957
-2143.29	455559
-2245.06	449461
-2314.51	445778
-2434.92	444917
-2057.44	459453
-2208.69	449221
-2166.16	452195
-2346.44	445989
-2188.89	449687
-2297.02	449247
-2054.82	457975
-1967.14	460131
-2262.97	447569
-2126.7	457044
-2241.18	448949
-2316.49	446732
-2437.68	445231
-2286.25	448605
-2108.24	456803
-2470.27	443453
-2124.25	453822
-2410.12	445625
-1991.78	459577
-2212.24	450448
-2063.59	455935
-2120.74	452589
-2222.39	449641
-2333.81	445704
-2267.09	448829
-2243.59	449186
-2408.65	445147
-1992.89	459931
-2389.04	446166
-2417.49	444106
-2365.28	445325
-2184.97	453455
-2309.47	448480
-2331.63	448542
-2162.46	451229
-2449.18	443606
-2269.56	448701
-2053.94	456475
-2428.72	444842
-2280.67	448293
-2182.03	452006
-2447.42	444567
-2548.13	442569
-2307.65	448453
-2298.43	447591
-2190.1	452588
-2454.26	444114
-2272.96	447783
-2183.92	453394
-2336.99	447833
-2203.67	449873
-2118.73	455035
-2075.05	458688
-2148.28	452067
-2278.19	447791
-2363.14	447049
-2219.72	449696
-2039.79	459417
-2018.85	457411
-2119.92	455538
-2234.22	449004
-2145.22	454445
-2096.97	455153
-2175.37	454492
-1959.68	460918
-2526.02	442843
-2333.89	446510
-2351.13	446636
-2347.25	446615
-2025.09	459070
-2358.1	447658
-2287.54	447343
-2222.67	448454
-2394.79	445059
-2309.81	448068
-2376.36	445129
-2329.75	446532
-2402.43	446056
-2079.49	456470
-2154.02	454965
-2408.03	446779
-2154.66	452681
-2448.97	445264
-2270.63	448602
-2418.89	444956
-2151.99	453516
-2174.38	452476
-2349.71	447277
-2105.25	453239
-2284.77	447294
-1945.96	460003
-2161.47	451772
-2083.4	456317
-1915.66	461295
-2003	459296
-2176.44	453602
-2283.17	447446
-2055.1	460176
-2412.7	445046
-2445.3	445684
-2396.66	446691
-2377.18	445816
-2158.2	454216
-2174.24	452355
-2348.77	448138
-2295.38	447150
-2423.13	445621
-2162.18	454937
-2108.05	455834
-2326.05	448671
-2067.65	458545
-2240.21	448721
-2356.58	446528
-2053.55	459242
-2335.15	447636
-2322.58	447145
-2501.44	443728
-2320.66	447324
-2319.17	447890
-2432.66	445236
-2296.52	447399
-1922.43	462032
-1986.33	460850
-1934.38	460542
-2103.01	455224
-2454.23	444142
-2070.18	457792
-2349.81	448078
-2094.14	454747
-2356.78	447603
-2475.37	443026
-2326.97	446671
-2415.48	445737
-2117.09	454998
-2111.84	452365
-2220.7	448916
-2393.73	447097
-2091.11	457317
-2292.87	449457
-2462.36	445228
-2416.67	445559
-2396.24	446530
-2440.87	445618
-2421.22	444554
-2019.06	457705
-2043.67	456946
-2149.67	455500
-1922.71	463066
-2029.64	457865
-2100.59	455526
-2393.85	444624
-2317.1	446922
-2029.09	460040
-2059.14	457014
-1984.71	460662
-2407.74	445218
-2516.42	443370
-2438.92	445078
-2309.44	449251
-2261.48	450563
-2021.58	458049
-2214.58	449535
-2005.34	459891
-2253.9	449513
-2342.37	447018
-2083.79	454632
-1979.53	459125
-2398.98	445341
-2239.25	450233
-2367.7	445809
-2406.6	444911
-2092.62	457041
-2277.88	449107
-2301.08	446188
-2288.65	447466
-2338.1	446636
-2218.84	450397
-2218.66	450959
-2047.13	458187
-2267.73	447750
-2059.3	455793
-1998.81	457567
-2042.81	460453
-2349.98	446282
-1995.5	458910
-2336.19	447359
-2408.85	444317
-2240.21	448362
-2254.08	447823
-2137.87	454022
-2143.77	452705
-2343.13	446173
-2239.67	448463
-2077.28	458424
-2203.66	451667
-2281.19	448490
-2177.18	453590
-2090.21	455163
-1929.07	462669
-2173.3	449942
-2192.68	450599
-2170.39	453840
-2254.12	447696
-2236.78	448154
-2192.85	451139
-2477.15	443831
-2205	451116
-2128.05	455472
-2236.63	448897
-2100.69	457990
-2238.82	449280
-2339.81	447468
-2242.97	449731
-2300.1	448327
-2320.97	446941
-2250.7	448687
-1903.51	462940
-2043.79	457881
-2435.62	444815
-2093.54	454861
-2080.12	458931
-2427.64	444628
-1956.36	462313
-2225.81	448760
-2471.27	443420
-2353.07	447533
-2117.7	455381
-2358.55	445233
-2455.32	443732
-2308.15	449143
-2171	449596
-2136.02	454930
-2313.33	446430
-1974.61	460843
-2425.79	445085
-2406.98	444505
-2322.87	446184
-2253.94	448774
-2239.02	448848
-2345.14	446617
-2427.94	444917
-2019.75	458564
-2102.79	455407
-1995.54	458891
-1936	461831
-2504.61	442094
-1994.33	458495
-1932.91	461444
-2150.51	452945
-2299.29	447888
-2290.38	447378
-2099.83	456257
-2241.85	449438
-2168.21	451766
-2193.67	451413
-2287.07	447146
-2133.55	454392
-2105.36	457352
-2441.13	445003
-2016.13	458857
-2285.02	447756
-2041.64	457267
-1973.54	460070
-2173.96	452217
-1980.48	460180
-2208.37	449324
-2454.69	445911
-2380.21	447185
-2462	443803
-2149.37	455969
-2398.19	445778
-2463.36	444845
-2225.56	449850
-1988.14	460499
-2004.36	459302
-2291.73	448024
-2406.49	445368
-2165.78	454092
-2249.81	449437
-2239.15	449140
-2383.79	444952
-2407.76	445931
-2291.88	448348
-2063.37	456200
-2032.84	456944
-2086.3	455785
-2163.54	451139
-1913.09	461523
-2230.53	448280
-2163.41	452931
-2279.07	447603
-2329.24	446537
-2319.38	447817
-2108.41	455936
-2445.26	444062
-2296.06	448116
-2101.13	456103
-2220.11	449174
-2237.22	448967
-1916	463163
-2482.09	443655
-2103.82	453693
-2288.29	447541
-2374.5	447330
-2382.47	447198
-2176.95	451957
-2136.48	456416
-2411.86	444900
-2264.24	449312
-2432.96	445289
-2341.14	446874
-2230.63	448931
-2132.55	454707
-2168.09	450241
-2163.43	453353
-2250.57	449374
-2359.64	446678
-2273.3	447410
-2492.72	442282
-2093.23	456656
-2134.72	452331
-1965.81	459809
-2327.1	446077
-2079.82	455846
-2261.97	448748
-2205.34	450945
-2433.59	445010
-1973.25	462169
-2194.07	452605
-2310.6	445708
-2158.98	453381
-2345.9	445612
-2127.04	453403
-2538.91	442103
-1991.49	459437
-2442.44	444868
-2507.14	442871
-2223.58	450691
-2093.87	455578
-2245.04	449045
-2239.28	449372
-2273.84	448077
-2383.32	445436
-2244.06	447673
-2041.98	457441
-2417.98	445136
-2018.5	460493
-2279.2	448271
-2510.27	443636
-2334.88	448224
-2226.89	452538
-2319.45	448521
-2245.77	448579
-2195.68	451314
-2047.53	460037
-2118.05	455961
-2386.64	446638
-2236.99	449959
-2350.84	447186
-2275.65	447181
-2222.48	450117
-2016.74	459310
-2239.65	449875
-2439.01	445123
-2326.93	447931
-1982.01	461109
-2167.61	450875
-2390	445712
-2027.98	457685
-2014.38	458545
-2040.96	459697
-2432.27	445276
-2345.26	447535
-1890.41	462455
-2010.68	459565
-2075.28	459619
-2278.72	447597
-2190.28	450939
-2344.95	448332
-2266.6	448456
-2110.6	456179
-2354.76	444887
-2520.35	442831
-2414.41	445137
-1979.3	461634
-2411.31	444522
-2018.63	459518
-2050.51	457832
-2045.18	458998
-2265.01	447803
-2063.78	456463
-2069.29	458364
-2377.08	447418
-2345.96	446172
-2111.87	454450
-2126.32	453193
-2105.76	457315
-2214.21	451538
-2006.06	459481
-2377.02	445080
-2249.79	448874
-2190.37	449489
-2545.54	442784
-2347.52	446251
-2505.54	442336
-2186.76	451230
-2225.02	448968
-2124.25	452996
-2371.03	446595
-1917.44	461552
-2365.22	445399
-2047.59	456931
-2076.78	456364
-2376.85	444529
-1923.41	461627
-2262.7	450990
-2235.24	451066
-2113.17	456259
-2144.57	453273
-2219.01	450199
-2232.33	449257
-2442.36	444003
-2321.5	447131
-1940.19	460192
-2139.7	455289
-2289.97	447909
-2212.01	452617
-2158.26	453293
-2243.42	449153
-2179	453379
-2419.67	444020
-2350.92	445953
-2131.22	456948
-2412.03	446416
-1954.85	461214
-1994.79	459481
-2510.41	443246
-2152.91	452207
-2308.86	447779
-2094.98	455318
-2441.79	445468
-2204.53	450849
-2005.96	458942
-2405.61	446833
-2023.84	458749
-2257.57	450745
-2027.14	456752
-2324.58	447148
-2085.46	455229
-2363.09	445649
-2131.18	452283
-2112.73	455279
-1990.15	460679
-2211.52	449537
-2137.76	452023
-2370.07	445658
-2059.36	454854
-2129.77	454883
-2388.23	446321
-2315.22	447882
-2286.19	448291
-2282.8	447242
-2318.91	447510
-2032.05	456459
-2298.93	447694
-2236.73	450454
-2334.2	446831
-2160.07	451912
-2051.62	457040
-2091.28	455901
-2002.58	458222
-2260.39	448735
-2381.06	446728
-2176.55	451097
-2252.59	448810
-2258.73	448280
-2113.52	452190
-2406.9	445359
-2496.63	443050
-2259.59	450846
-1993.95	460160
-2275.02	447535
-2290.48	449479
-2303.21	446783
-2385.49	446422
-2476.73	443283
-2293.2	446949
-2418.57	446082
-2083.18	455742
-2135.05	454789
-2008.61	461163
-2241.16	449336
-1978.19	459020
-2191.89	451818
-1988.42	459792
-2262.53	448662
-2461.56	444108
-2309.4	447297
-2304.7	447240
-2339.82	447658
-2126.68	453695
-2043.31	458694
-2401.36	445693
-2372.43	447852
-2299.38	447185
-2368.75	445363
-2464.65	444463
-2223.32	449282
-2097.92	455439
-2429.93	445308
-2086.16	455918
-2089.08	455329
-2145.83	454120
-1904.64	461791
-2124.33	455118
-2438.66	443944
-2338.76	448304
-2434.39	445435
-2178.14	452538
-2275.14	447258
-2462.99	444351
-2190.46	452920
-2222.96	449500
-2154.14	454885
-2437.95	445591
-2239.77	451608
-2152.34	451913
-2336.08	447837
-2351.44	445249
-2221.85	450562
-2378.4	444759
-2008.51	458325
-2231.72	449829
-2448.51	445013
-2246.46	448981
-2328.9	447056
-2273.31	447690
-2131.51	454675
-2393.24	446724
-1929.66	461866
-2343.53	446581
-2236.96	448759
-2337.29	447277
-2372.77	447157
-2178.88	451250
-2358.64	447496
-2273.9	449968
-1974.22	460946
-2158.68	450080
-1942.13	460777
-2340.35	446106
-2215.2	450620
-1954.48	458930
-2238.25	448432
-2148.77	453685
-2188.7	452515
-2324.34	448447
-2213.12	450967
-2054.58	457219
-2443.19	445065
-1940.5	461027
-2173.13	452129
-2483.22	443919
-2062.62	458670
-2424.56	444177
-2108.71	457783
-2026.26	458198
-2014.83	457958
-1917.22	463083
-2212.6	449939
-2421.86	445901
-2219.58	452409
-2388.93	446266
-2458.91	444910
-2002.79	460426
-2286.29	448459
-2122.57	457611
-2211.91	451020
-2052.39	458693
-2334.68	446475
-2037.67	457005
-2138.88	456286
-2054.13	457157
-1940.36	460044
-2422.05	445821
-2139.33	454441
-2390.22	445913
-2331.97	446912
-1940.42	462179
-2087.86	456037
-2269.7	448668
-2329.43	446123
-2238.45	449921
-2403.72	445702
-2252.7	448889
-2164.49	452608
-1942.71	462601
-2060.08	456888
-2097.56	456450
-2269.57	449557
-2393.38	446891
-1884.04	462547
-2066.15	457469
-2240.25	448611
-2256.88	448972
-2212.96	450262
-2343.08	446131
-2147.8	453336
-1973.45	458599
-2164.23	453881
-2372.53	447678
-2325.83	446907
-2324.58	447212
-2182.79	452759
-2370.19	447358
-2426.3	444241
-2263	448057
-2126.73	454828
-2138.87	454024
-2262.32	448897
-2478.31	443072
-2264.53	448623
-2153.32	454566
-2440.75	444029
-2406.59	444812
-2113.04	456102
-2251.19	448147
-2343.45	447195
-2312.07	446503
-2308.63	447893
-2385.27	445661
-2247.14	448813
-2335.24	446583
-2308.44	448352
-2198.4	451260
-2410	443987
-2140.31	450864
-1948.19	460561
-1947.21	460951
-2068.7	457607
-2123.99	455770
-2176.31	453146
-2425.95	445298
-2335.93	447454
-2207.92	450151
-2294.76	446976
-2370.48	445400
-2126.62	455639
-1987.36	459835
-2293.12	449432
-1966.42	461204
-2037.7	456401
-2427.3	444460
-2192.35	450134
-2299.27	446596
-2097.89	455606
-2323.06	445314
-2255.89	448368
-2071.74	456803
-2066.82	457845
-2107.21	454423
-2029.32	459900
-2187.71	450683
-2171.65	455561
-2465.8	444512
-1963.3	462106
-2410.31	444825
-2204.56	449103
-2311.22	447785
-2446.69	445511
-2377.76	446664
-2145.29	454024
-2183.87	453497
-2333.44	446190
-2284.9	448839
-1975.04	459649
-2363.57	444658
-2295.9	448369
-2389.47	445193
-2349.24	447623
-2200	452583
-1956.97	461003
-2329.44	448039
-2441.35	443638
-2050.22	457697
-2327.38	446520
-2185.3	450069
-2212.33	448805
-2104.46	456260
-2466.88	444048
-2179.85	449934
-2240.43	448764
-2331.27	447469
-2099.19	454287
-2326.52	449140
-2317.93	448345
-2269.52	448865
-2352.94	446675
-2080.62	458310
-2182.02	449052
-2185.79	450301
-2342.74	446092
-2008.92	459637
-2004.91	458292
-2012.43	460101
-2270.74	446881
-2124.12	454652
-2396.68	445478
-2320.05	446105
-2061.41	457832
-2443.13	445985
-2238.48	449210
-2445.82	443633
-2232.5	448567
-2525.5	441966
-2448.7	445202
-2171.77	454540
-2336.09	447288
-2001.93	461166
-2079.84	456912
-2182.38	451794
-2227.99	448562
-2319.83	446566
-2370.34	445274
-2166.67	453463
-1935.32	462585
-2405.85	445335
-2214.17	451919
-2407.81	446291
-2085.16	455600
-2431.38	444829
-2315.36	449319
-2440.03	445878
-2061.36	459491
-2411.8	445284
-2501.97	443258
-2412.27	445214
-2510.29	443355
-2296.32	447889
-2348.34	448182
-2241.47	449098
-2259.4	448273
-2144.13	451861
-2099.37	455972
-2478.13	443866
-2445.92	444126
-2224.68	452561
-2136.01	451530
-2127.9	454987
-2300.21	447321
-2376.73	445994
-2392.93	446789
-2135.93	454561
-1985.78	460341
-2189.52	450981
-2095.89	457400
-2465.14	443157
-2339.8	448163
-2044.11	456026
-2420.64	445596
-2296.4	448150
-2323.62	448566
-2037.32	458710
-1990.58	458599
-2203.83	449046
-2078.95	457994
-1951.58	459950
-1925.42	460656
-2205.47	448781
-2451.64	444231
-2221.81	450508
-2446.79	444400
-2198.22	451514
-1955.6	461806
-2138.87	453977
-1999.17	459447
-2131.69	454694
-2251.93	448487
-2327.59	446613
-2059.45	455242
-2107.28	454309
-2425.1	445302
-2057.14	458342
-2480.09	443236
-2206.94	449954
-2304.91	448842
-2320.12	447717
-2177.97	450664
-2326.07	448425
-2410.14	445101
-2301.84	449156
-2280.7	448871
-2154.14	454529
-2240.01	448910
-2224.34	448782
-1971.16	461235
-2380.68	446146
-2213.93	453202
-2265.88	448005
-2503.86	444331
-2168.68	450416
-2342.49	446570
-2161.42	452795
-1970.31	461313
-2069.37	457644
-2386.54	447193
-1877.16	462064
-2115.38	456373
-2068.86	458212
-2170.43	453049
-2080.11	454421
-2129.89	455758
-2267.7	448914
-2298.24	446898
-2394.41	446306
-2406.29	444733
-2355	447527
-2316.17	448009
-2184.53	451376
-2495.58	443699
-2223.67	450829
-1959.18	461618
-2516.34	443340
-2039.15	457091
-2468.83	443973
-2258.59	447670
-2363.64	447481
-2145.81	451497
-2051.71	458566
-1896.45	463352
-2386.21	446418
-2473.38	443967
-2175.17	454032
-2429.83	444464
-2417.05	445970
-2207.78	449182
-2224.23	449280
-2292.16	448409
-2048.46	457592
-2349.61	447011
-2350.33	448143
-2013.39	459230
-2063.2	456649
-2227.07	451576
-1997.65	459358
-2053.44	457225
-2417.26	445454
-2192.24	449829
-2062.23	457964
-2432.79	445285
-2184.27	452363
-2350.91	448717
-2413.77	445253
-2276.79	448361
-2028.34	460020
-2071.87	458531
-2299.88	448375
-2405.75	445966
-1991.7	460921
-1954.97	460683
-2077.53	458173
-1969.53	458675
-2447.86	445121
-2283.14	449439
-2167.73	451995
-2378.74	446051
-2187.93	450231
-2225.69	449016
-2457.71	443910
-2129.49	454466
-2209.25	450107
-2087.61	456879
-2344.36	446739
-2010.65	459238
-2040.47	457694
-2272.42	447880
-2247.35	450629
-2228.74	448554
-2441.38	444963
-2358.55	447806
-2015.49	460521
-2488.64	443313
-2318.4	447952
-2197.54	453786
-2250.8	448575
-2099.19	456082
-2409.9	447079
-2148.74	456946
-2066.51	457641
-2239.2	448905
-2198.64	450744
-2361.62	445749
-2239.22	450824
-2288.23	448146
-2265.09	450660
-2043.79	459077
-2353	446371
-2352.24	447450
-2182.84	452761
-2262.66	449207
-2385.62	447371
-2138.18	452426
-2372.47	444906
-2280.69	448561
-2180.5	452432
-2233.16	450156
-2197.91	451498
-2371.16	446028
-2279.24	448772
-2427.02	445003
-2017.94	457109
-2172.49	451848
-2302.63	446301
-2357.8	447530
-2404.34	445198
-2295.85	448313
-2335.68	447605
-2471.04	445032
-2048.49	458430
-2394.12	446774
-2343.89	447474
-2140.9	450699
-2127.93	456845
-2163.7	451037
-2299.43	448525
-2424.97	445590
-2473.82	445133
-2202.37	452565
-2409.65	445077
-2119.21	454681
-2240.04	449045
-2431.08	445169
-1964.86	459766
-2233.53	449282
-2294.31	448804
-2122.28	456601
-2110.61	454731
-2188.9	451576
-2335.49	447059
-2070.58	455096
-2213.04	451196
-2062.88	457011
-2204.73	449780
-2258.45	448337
-2193.34	449315
-2359.27	447192
-2283.55	447784
-2245.86	448761
-2230.05	452164
-2206.89	449277
-2039.32	457311
-2388.33	446678
-2238.86	450556
-2495.39	442541
-1946.37	460809
-2045.88	458339
-2024.54	459490
-2132.49	455753
-2063.17	456384
-2414.15	445335
-2367.52	445937
-2173.42	449836
-2416.17	443925
-2340.17	446181
-2195.99	449763
-2088.36	456354
-2343.11	445775
-2401.07	445854
-2075.09	455232
-2290.73	447029
-2298.14	447617
-2332.28	446633
-2127.82	456673
-2072.3	455357
-2378.67	446076
-2354.87	445555
-2178.52	451468
-2076.2	457080
-2258.56	448808
-2319.4	448286
-2229.31	449700
-2216.73	452005
-2456.21	443779
-2241.66	448587
-2413.01	446033
-2298.48	447684
-2356.66	446552
-2413.22	446470
-1909.53	460895
-2272.58	448259
-2409.3	445640
-1983.7	461074
-2018.21	458424
-2464.21	444302
-2439.38	444648
-2153.93	452488
-2346.53	447905
-2196.68	449546
-1965.9	458553
-2056.6	458776
-2454.31	445451
-2201.78	449491
-2386.51	445772
-2269.81	449398
-2265.18	448857
-2257.38	448774
-2329.95	446840
-2391.9	445984
-2108.94	455289
-2413.74	446083
-1997.86	458713
-2310.86	447846
-2141.99	455093
-2402.39	445689
-2120.08	453543
-2075.99	454925
-2208.41	450112
-1981.83	460179
-2366.29	446508
-2132.75	453389
-2356.36	446612
-2238.43	449661
-2352.2	446321
-2239.31	448953
-2346.04	447029
-2276.83	449742
-2169.18	454120
-2326.12	445943
-2079.81	458897
-2175.9	453284
-1919.42	461876
-2080.2	459709
-2186.75	454522
-2289.79	449123
-2113.58	455864
-2193.15	450656
-2390.99	445431
-2154.05	450797
-2384.48	444584
-2181.72	449974
-2339.88	447023
-2390.6	445789
-2195.86	449133
-2055.92	456222
-2185.57	451070
-2456.32	444786
-2146.27	451428
-2229.68	450686
-2244.22	448667
-2213.48	453396
-2310.41	447941
-2331.37	446415
-2165.78	453222
-2069.93	456562
-2242.56	448657
-2000.23	458561
-2232.79	452005
-2281.7	448362
-2290.07	449279
-2227.51	450006
-2130.96	453171
-2350.94	447425
-2049.48	458805
-2157.73	454651
-2181.47	450985
-2196.16	449108
-2501.87	443836
-2112.68	456150
-2121.5	455742
-2347.04	445466
-2022.54	459544
-2235.42	449425
-2390.88	446158
-2194.74	451399
-2328.76	448221
-2306.11	447918
-2329.89	446676
-2164.45	455565
-2001.04	458468
-2042.14	458885
-2516.03	443164
-2311.88	447466
-1968.74	460738
-2391.34	446620
-2188.97	449561
-2312.14	445727
-2045.83	458688
-2138.35	452050
-2252.64	450674
-2400.77	446271
-2514.99	443410
-2275.61	449980
-2069.54	456823
-2259.81	447850
-2324.84	448570
-2176.29	451513
-2127.72	454155
-2259.8	449191
-2419.98	446330
-2148.91	455878
-2193.15	451041
-2321.4	447612
-2046.67	459512
-2426.86	445657
-2059.27	457464
-2439.32	443876
-2168.84	451811
-1991.58	461101
-2115.92	454068
-2227.91	451351
-2398.87	444873
-2241.93	448674
-2218.21	451182
-2522.71	443315
-2025.56	459076
-2253.08	449043
-2281.09	448086
-2217.76	451896
-2292.85	449040
-2164.25	454658
-2497.74	443194
-2514.36	442387
-2252.77	449949
-2432.03	444912
-2176.45	452385
-2152.98	455113
-1956.86	461798
-2252.83	449571
-2229.88	452491
-2091.96	457297
-2294.76	447483
-2148.08	454120
-1981.94	461245
-2248.45	448014
-1974.47	460435
-2200.72	450571
-2225.03	449215
-2431.44	445919
-1993.76	459944
-2351.58	445874
-2140.26	455084
-2146.08	455276
-2459.48	444277
-2179.05	454928
-2371.31	445845
-2328.57	448455
-2450.78	443973
-2432.64	444561
-2115.18	453639
-2097.09	452940
-2054.9	457425
-2340.69	445760
-2195.42	454283
-2228.19	451850
-2228.82	450099
-2178.33	450193
-2131.06	456928
-2373.73	446264
-2118.83	454674
-2253.87	448618
-2077.95	455153
-2049.31	459514
-1997.89	460848
-2371.45	447087
-2079.75	456314
-1992.32	460057
-2064.21	456332
-2030.16	457256
-1981.32	458636
-2201.9	451623
-1968.06	460500
-2290.04	447374
-2365.1	445069
-2227.93	451717
-2274.46	448016
-2444.82	445782
-2234.8	449582
-2120.5	455577
-2422.47	444512
-2263.71	448590
-2031.65	457306
-2295.43	447342
-2036.72	457426
-2405.33	445589
-2522.5	443228
-2229.74	453428
-2077.44	455282
-2096.83	456262
-2362.17	445027
-2348.04	446088
-2413.54	444658
-2159.37	455375
-2446	444486
-2409.84	445523
-2037.13	458504
-1998.08	459006
-2091.45	456639
-2089.78	454185
-2053.08	455744
-2430.71	446365
-2198.5	450014
-2194.57	450192
-2328.48	447356
-1933.54	462088
-2203.88	452995
-2371.63	445774
-2353.36	446504
-2022.37	461087
-2348.22	447255
-2384.81	446203
-2125.29	456199
-2047.02	459301
-2045.26	458170
-1945.82	459111
-2252.5	448975
-2118.59	454816
-1940.97	459287
-2171.72	449629
-2410	444831
-2312.25	447954
-2234.33	451625
-2387.78	447041
-2005.3	458191
-2299.63	448866
-2101.05	453950
-2047.79	458454
-2137.41	454080
-2149.14	453209
-2202.98	450958
-2071.78	457710
-2127.8	455753
-2205.11	449505
-2318.48	446511
-2506.4	443662
-2133.4	454193
-2014.02	457970
-2199.21	452045
-2384.64	445961
-2201.86	450887
-2015.97	459538
-2241.35	449219
-2278.34	448862
-2245.01	448642
-2238.92	450943
-2260.27	450477
-2412.7	445294
-2463.45	443154
-2009.48	459711
-2123.7	453110
-2080.41	458051
-2084.9	456187
-2125.24	455247
-1977.34	460730
-2439.61	444387
-2255.52	449925
-2144.16	452514
-2459.31	444530
-2208.76	449408
-2364.32	447521
-2517.46	442163
-2470.33	444449
-2189.32	450037
-2095.11	456753
-2223.87	451592
-2308.17	449195
-2282.39	448102
-2316.54	447701
-2238.82	448523
-2210.52	450817
-2187.44	451510
-2170.46	452362
-2375.37	446159
-2276.76	448600
-2210.12	451198
-2422.51	446706
-1996.51	458686
-2350.99	446118
-2012.31	459319
-2377.91	446877
-2234.5	449236
-2142.6	453811
-2181.63	453506
-2114.53	455541
-2088.11	455727
-2063.35	456478
-2080.57	454763
-2266.71	448702
-2286.41	446324
-2153.08	455807
